-334, -320, 606
-280, -255, 584
-183, -196, 677
-183, -196, 677
-89, -165, 802
-16, -126, 874
-8, -109, 893
61, -78, 933
226, -5, 1122
390, 76, 1399
390, 76, 1399
513, 127, 1565
623, 232, 1585
658, 340, 1511
683, 399, 1435
681, 348, 1330
709, 255, 1311
721, 62, 1342
721, 62, 1342
723, -32, 1307
712, -7, 1227
702, 18, 1159
685, -19, 1146
655, -56, 1116
655, -56, 1116
618, -94, 1085
574, -138, 1132
500, -162, 1042
424, -152, 968
355, -171, 902
299, -211, 920
258, -210, 969
215, -237, 950
160, -267, 972
160, -267, 972
111, -266, 995
45, -229, 990
-22, -188, 998
-85, -178, 975
-143, -201, 934
-199, -250, 1001
-260, -302, 1061
-284, -329, 1039
-287, -356, 1024
-270, -352, 1014
-224, -351, 1091
-,-,-
-395, -398, 401
-359, -460, 369
-346, -432, 354
-330, -431, 440
-286, -379, 531
-192, -302, 609
-92, -236, 669
-92, -236, 669
-29, -165, 782
-1, -93, 852
40, -43, 885
142, 29, 911
263, 110, 1050
263, 110, 1050
304, 145, 1231
314, 130, 1233
337, 124, 1229
369, 167, 1212
396, 255, 1145
469, 296, 1159
530, 243, 1273
530, 243, 1273
558, 131, 1432
556, 29, 1342
568, 120, 1252
580, 160, 1186
608, 140, 1147
670, 70, 1221
734, -13, 1360
734, -13, 1360
773, -80, 1391
774, -81, 1320
745, -60, 1181
711, -30, 1069
676, -72, 1004
621, -126, 982
567, -145, 970
567, -145, 970
497, -136, 890
408, -129, 849
324, -127, 859
280, -92, 894
230, -58, 916
163, -53, 946
163, -53, 946
91, -95, 938
-1, -174, 953
-96, -236, 992
-200, -259, 1018
-272, -266, 1009
-304, -270, 992
-288, -270, 1010
-241, -272, 1018
-184, -273, 1071
-139, -334, 1109
-103, -381, 1204
-57, -371, 1295
-,-,-
-325, -328, 267
-361, -519, 157
-388, -612, 40
-388, -612, 40
-422, -617, 135
-443, -583, 275
-420, -511, 387
-359, -426, 463
-317, -355, 536
-303, -324, 619
-281, -330, 695
-223, -300, 694
-150, -228, 722
-82, -127, 747
15, -40, 847
15, -40, 847
121, -20, 1023
207, -9, 1093
287, 31, 1034
396, 122, 1082
490, 206, 1202
490, 206, 1202
563, 257, 1264
644, 307, 1268
747, 347, 1271
840, 419, 1404
894, 427, 1520
946, 366, 1558
974, 296, 1513
988, 251, 1469
988, 251, 1469
985, 186, 1403
962, 111, 1384
908, 45, 1313
812, -3, 1170
697, -16, 1017
613, -36, 903
613, -36, 903
529, -94, 886
426, -142, 806
331, -170, 787
248, -161, 806
177, -107, 826
114, -53, 841
114, -53, 841
20, -30, 953
-88, -66, 1022
-207, -181, 1026
-322, -272, 1038
-407, -328, 975
-454, -422, 981
-451, -540, 1082
-,-,-
-272, -140, 399
-300, -300, 430
-301, -373, 438
-304, -406, 336
-311, -433, 249
-328, -472, 242
-345, -547, 318
-358, -558, 346
-342, -511, 372
-291, -401, 403
-246, -334, 460
-210, -350, 576
-192, -356, 639
-166, -335, 641
-166, -335, 641
-97, -234, 658
11, -97, 842
117, -3, 1085
249, 100, 1153
412, 194, 1205
565, 290, 1500
642, 352, 1596
642, 352, 1596
641, 280, 1505
680, 276, 1335
738, 289, 1403
771, 320, 1465
760, 377, 1419
789, 248, 1340
799, 161, 1334
799, 161, 1334
806, 167, 1352
804, 156, 1301
781, 74, 1262
731, 2, 1204
668, -32, 1098
582, -110, 999
582, -110, 999
495, -127, 937
418, -134, 907
332, -137, 857
241, -117, 826
167, -68, 846
129, -33, 843
129, -33, 843
102, -41, 887
27, -48, 957
-58, -54, 934
-129, -106, 939
-203, -232, 986
-266, -312, 1062
-,-,-
-312, -61, 379
-303, -127, 497
-295, -164, 631
-266, -219, 643
-256, -330, 554
-304, -427, 614
-373, -477, 618
-418, -425, 535
-422, -338, 415
-390, -315, 448
-350, -366, 580
-329, -405, 653
-295, -363, 582
-295, -363, 582
-184, -243, 468
-58, -105, 592
35, -30, 827
117, 30, 808
266, 81, 840
456, 136, 1016
456, 136, 1016
574, 255, 1240
599, 345, 1328
639, 383, 1238
703, 450, 1374
752, 509, 1516
770, 479, 1523
775, 449, 1480
775, 449, 1480
809, 346, 1510
843, 287, 1518
863, 229, 1497
865, 166, 1470
848, 94, 1398
807, 93, 1245
738, 100, 1101
738, 100, 1101
669, 66, 1011
580, -45, 936
496, -41, 892
414, -30, 803
345, -30, 735
345, -30, 735
282, -47, 722
227, -36, 779
177, -36, 838
133, -83, 826
69, -169, 852
69, -169, 852
-18, -223, 934
-136, -203, 940
-248, -176, 954
-330, -217, 1018
-381, -293, 1104
-397, -363, 1215
-,-,-
-179, -213, 385
-213, -246, 297
-256, -286, 224
-280, -323, 180
-297, -347, 179
-307, -402, 212
-348, -456, 235
-390, -461, 245
-378, -405, 269
-315, -359, 336
-265, -332, 466
-246, -293, 579
-221, -298, 643
-221, -298, 643
-172, -268, 662
-85, -213, 743
-18, -131, 858
0, -103, 1002
0, -91, 1042
34, -26, 979
34, -26, 979
99, 46, 981
159, 93, 1108
198, 54, 1269
272, 79, 1402
272, 79, 1402
386, 219, 1494
475, 260, 1626
464, 256, 1780
406, 172, 1745
389, 61, 1506
437, 44, 1452
437, 44, 1452
473, 108, 1490
494, 155, 1412
512, 140, 1335
525, 57, 1315
510, -2, 1291
481, -31, 1199
481, -31, 1199
434, -53, 1105
378, -82, 966
323, -113, 932
252, -179, 931
191, -191, 890
144, -169, 855
83, -144, 907
83, -144, 907
19, -146, 922
-22, -127, 915
-62, -130, 954
-107, -160, 1018
-188, -214, 1050
-281, -318, 1061
-357, -422, 1037
-378, -459, 1023
-,-,-
-262, -336, 350
-253, -399, 327
-260, -371, 219
-271, -324, 234
-276, -349, 373
-293, -438, 470
-298, -476, 529
-298, -476, 529
-280, -430, 532
-257, -379, 536
-230, -366, 618
-217, -416, 729
-221, -390, 770
-175, -264, 776
-81, -109, 822
-26, -29, 1025
-25, -68, 1169
-53, -85, 1014
-50, 88, 737
-50, 88, 737
50, 286, 701
205, 424, 947
306, 444, 1317
345, 368, 1396
345, 368, 1396
413, 329, 1418
514, 408, 1479
565, 525, 1551
561, 526, 1545
559, 395, 1492
578, 265, 1409
607, 156, 1476
607, 156, 1476
630, 105, 1520
621, 105, 1429
601, 87, 1311
542, 53, 1185
481, 25, 1089
435, -43, 1016
435, -43, 1016
374, -124, 983
299, -92, 938
239, -87, 871
198, -132, 860
156, -166, 898
105, -176, 978
48, -138, 1017
48, -138, 1017
-33, -107, 995
-162, -126, 946
-323, -191, 937
-440, -289, 955
-510, -461, 1008
-548, -608, 1111
-550, -652, 1190
-,-,-
-275, -300, 266
-298, -324, 115
-298, -324, 115
-322, -403, 105
-346, -489, 251
-358, -523, 284
-348, -507, 237
-350, -494, 243
-326, -487, 349
-260, -476, 482
-205, -454, 570
-180, -416, 648
-139, -312, 663
-81, -209, 775
0, -158, 942
0, -158, 942
94, -126, 1030
177, -72, 1128
249, -60, 1258
361, -2, 1372
508, 196, 1433
508, 196, 1433
627, 285, 1643
691, 210, 1817
706, 130, 1614
750, 237, 1516
798, 190, 1512
816, 112, 1513
816, 38, 1503
816, 38, 1503
806, -58, 1445
773, -164, 1412
720, -210, 1347
662, -248, 1274
594, -283, 1196
515, -232, 1115
456, -172, 1032
386, -205, 935
319, -161, 986
266, -130, 908
266, -130, 908
196, -122, 835
128, -129, 819
59, -160, 845
-8, -145, 908
-77, -160, 900
-174, -193, 905
-256, -195, 958
-256, -195, 958
-304, -187, 962
-332, -223, 950
-383, -354, 1035
-416, -447, 1148
-427, -479, 1128
-,-,-
-325, -184, 207
-314, -275, 162
-308, -419, 277
-321, -529, 367
-325, -551, 360
-305, -511, 373
-289, -408, 432
-279, -388, 547
-277, -391, 602
-242, -312, 606
-170, -253, 704
-118, -218, 836
-138, -155, 887
-138, -155, 887
-180, -50, 841
-142, -4, 762
-51, 1, 795
28, -33, 952
70, -71, 1046
70, -71, 1046
159, -42, 1074
292, 63, 1106
415, 189, 1201
547, 277, 1258
697, 324, 1433
802, 330, 1678
802, 330, 1678
812, 373, 1625
775, 403, 1481
746, 326, 1333
752, 233, 1329
762, 116, 1348
751, 20, 1341
706, -49, 1236
706, -49, 1236
672, -35, 1171
645, 0, 1087
611, 0, 1046
560, -33, 1011
496, -105, 998
413, -146, 915
413, -146, 915
337, -132, 892
262, -153, 876
184, -165, 915
125, -185, 911
60, -199, 930
-42, -203, 989
-176, -243, 1019
-176, -243, 1051
-301, -322, 1051
-405, -393, 1062
-456, -412, 1081
-,-,-
-264, -375, 275
-291, -469, 190
-304, -505, 302
-327, -555, 379
-310, -508, 320
-297, -435, 305
-286, -419, 419
-292, -425, 530
-292, -425, 530
-289, -360, 527
-283, -270, 512
-264, -227, 544
-243, -160, 561
-212, -149, 597
-151, -156, 754
-110, -104, 835
-59, -43, 821
19, 37, 878
96, 98, 1071
96, 98, 1071
151, 85, 1199
263, 130, 1240
374, 241, 1393
432, 363, 1571
433, 372, 1644
433, 372, 1644
475, 249, 1559
519, 168, 1603
529, 68, 1646
508, -22, 1533
485, -122, 1438
495, -181, 1463
528, -183, 1554
541, -140, 1553
541, -140, 1553
545, -101, 1453
525, -50, 1323
498, -39, 1220
470, -94, 1144
427, -189, 1121
346, -296, 996
264, -275, 902
179, -172, 801
132, -114, 708
132, -114, 708
88, -105, 689
56, -115, 786
15, -146, 864
-32, -163, 896
-103, -214, 918
-221, -276, 982
-365, -341, 1007
-498, -418, 968
-498, -418, 968
-600, -515, 967
-,-,-
-290, 103, 517
-271, -158, 578
-271, -281, 509
-273, -341, 411
-273, -341, 411
-289, -371, 337
-304, -453, 277
-303, -546, 181
-280, -642, 249
-244, -653, 337
-236, -606, 355
-243, -526, 387
-232, -401, 414
-232, -308, 437
-215, -273, 472
-172, -261, 637
-122, -195, 757
-112, -103, 882
-111, -75, 940
-111, -75, 940
-85, -5, 945
-41, 15, 1078
9, 14, 1158
110, 101, 1202
210, 225, 1147
210, 225, 1147
289, 256, 1187
374, 240, 1253
534, 259, 1333
668, 321, 1591
690, 371, 1699
652, 301, 1656
609, 163, 1482
609, 163, 1482
593, 33, 1389
582, 6, 1360
572, 32, 1336
559, 25, 1330
543, 34, 1274
543, 34, 1274
527, 51, 1149
493, 42, 1039
451, -19, 995
406, -128, 976
352, -150, 988
352, -150, 988
286, -135, 929
209, -130, 902
129, -175, 858
15, -216, 878
-82, -214, 915
-154, -216, 973
-235, -235, 1046
-316, -246, 1031
-386, -276, 1000
-422, -325, 1021
-436, -369, 1080
-,-,-
-190, -120, 387
-204, -279, 442
-207, -378, 431
-211, -450, 290
-225, -472, 180
-235, -515, 232
-258, -580, 359
-280, -580, 378
-280, -570, 378
-287, -509, 358
-291, -449, 395
-302, -423, 469
-320, -394, 522
-322, -366, 545
-281, -299, 589
-212, -194, 760
-150, -129, 913
-82, -165, 1057
8, -105, 1059
130, 11, 1113
130, 11, 1113
223, 60, 1253
306, 89, 1305
442, 188, 1359
537, 205, 1460
619, 297, 1528
650, 347, 1554
650, 347, 1554
649, 311, 1532
635, 146, 1511
585, 46, 1430
550, 52, 1305
531, 41, 1256
508, -41, 1252
508, -41, 1252
493, -115, 1267
492, -142, 1263
489, -121, 1216
474, -45, 1107
450, 8, 1034
432, -1, 1000
417, -40, 954
417, -40, 954
393, -115, 950
330, -169, 892
276, -141, 887
236, -121, 901
199, -109, 877
177, -120, 877
150, -154, 935
150, -154, 935
100, -203, 1008
0, -208, 1057
-111, -215, 1030
-193, -287, 968
-300, -426, 941
-406, -566, 1044
-473, -634, 1140
-,-,-
-344, -221, 501
-370, -380, 380
-371, -453, 279
-382, -541, 345
-408, -608, 404
-408, -608, 404
-425, -552, 392
-408, -511, 370
-374, -462, 410
-315, -395, 498
-238, -347, 597
-173, -328, 726
-146, -259, 703
-97, -174, 738
-25, -129, 821
52, -66, 872
52, -66, 935
148, -5, 935
207, -21, 1083
246, -43, 1129
301, -11, 1116
400, 99, 1149
510, 218, 1257
510, 218, 1257
591, 220, 1390
628, 200, 1469
685, 220, 1458
749, 269, 1410
799, 294, 1423
818, 252, 1377
827, 139, 1325
827, 139, 1325
826, 35, 1321
812, -42, 1314
784, -64, 1252
740, -21, 1169
686, -3, 1094
624, -42, 1030
624, -42, 1030
557, -114, 981
482, -122, 932
417, -128, 881
353, -186, 902
272, -186, 891
216, -174, 850
168, -152, 886
136, -131, 941
136, -131, 941
65, -144, 975
-15, -171, 996
-106, -212, 1024
-214, -283, 1053
-330, -358, 1081
-411, -406, 1045
-466, -446, 1045
-,-,-
-321, -225, 373
-351, -368, 435
-344, -368, 307
-353, -395, 133
-366, -428, 169
-355, -545, 300
-326, -624, 415
-295, -611, 462
-277, -536, 469
-282, -463, 511
-256, -472, 576
-231, -455, 605
-212, -364, 564
-170, -270, 563
-76, -270, 696
-76, -203, 696
23, -200, 930
105, -145, 1015
161, -34, 969
224, 10, 1073
318, 87, 1247
318, 87, 1247
424, 222, 1401
504, 321, 1536
542, 307, 1541
537, 298, 1452
584, 362, 1352
658, 423, 1366
735, 351, 1557
735, 351, 1557
768, 231, 1633
785, 147, 1583
778, 96, 1487
741, 28, 1411
679, -27, 1351
628, -83, 1278
568, -97, 1198
568, -97, 1198
488, -102, 1081
383, -102, 894
285, -151, 800
190, -178, 756
110, -193, 748
35, -225, 777
-15, -196, 848
-15, -196, 848
-62, -166, 953
-99, -202, 1004
-167, -260, 1011
-267, -332, 1057
-354, -400, 1050
-417, -467, 1052
-444, -511, 1070
-,-,-
-186, 15, 517
-203, 22, 559
-177, -40, 536
-174, -147, 470
-191, -214, 538
-213, -291, 618
-250, -379, 546
-298, -460, 416
-298, -460, 416
-341, -539, 445
-349, -599, 557
-329, -557, 613
-323, -444, 671
-305, -360, 713
-285, -320, 731
-248, -279, 809
-185, -241, 907
-114, -185, 975
-51, -137, 1026
-10, -89, 1029
55, -75, 1033
55, -75, 1033
143, -88, 1061
240, -31, 1115
291, 116, 1201
336, 142, 1311
393, 113, 1269
501, 128, 1204
644, 244, 1271
644, 244, 1271
751, 358, 1423
828, 322, 1623
817, 222, 1619
777, 150, 1532
702, 129, 1339
634, 105, 1210
580, 36, 1148
580, 36, 1148
543, -38, 1131
523, -58, 1109
497, -32, 1051
463, 9, 996
432, 26, 960
432, 26, 960
401, 0, 929
369, -59, 897
324, -99, 911
275, -153, 975
275, -153, 975
207, -221, 941
165, -207, 932
130, -198, 1010
80, -207, 1073
20, -234, 1049
-75, -235, 1039
-171, -248, 984
-246, -304, 987
-308, -384, 1023
-357, -441, 1024
-393, -459, 1039
-397, -422, 1040
-,-,-
-192, -86, 843
-192, -86, 843
-187, -126, 845
-210, -238, 732
-233, -340, 658
-259, -414, 618
-291, -475, 565
-299, -532, 498
-293, -558, 486
-275, -539, 599
-243, -470, 724
-225, -370, 755
-217, -267, 707
-161, -225, 668
-161, -225, 668
-86, -160, 780
8, -50, 827
105, -10, 904
209, 19, 1053
292, 69, 1123
292, 69, 1123
412, 81, 1144
485, 191, 1242
495, 211, 1363
482, 169, 1353
505, 206, 1248
573, 258, 1291
643, 203, 1466
643, 203, 1466
702, 168, 1541
746, 192, 1521
783, 188, 1454
792, 164, 1370
772, 114, 1248
734, -12, 1161
666, -104, 1020
666, -104, 1020
563, -115, 907
457, -94, 876
366, -98, 825
283, -140, 783
187, -178, 838
86, -160, 859
3, -135, 811
3, -135, 811
-64, -148, 952
-148, -193, 955
-216, -300, 1086
-313, -440, 1111
-395, -548, 1166
-440, -588, 1233
-447, -567, 1292
-,-,-
-338, -98, 656
-373, -131, 679
-427, -185, 592
-493, -339, 415
-540, -486, 292
-559, -564, 295
-562, -565, 351
-514, -481, 372
-419, -422, 355
-308, -458, 489
-182, -462, 696
-61, -401, 852
-61, -401, 852
52, -259, 920
140, -106, 889
256, -112, 1067
425, -154, 1381
575, -43, 1525
657, 89, 1627
669, 134, 1633
691, 139, 1642
691, 139, 1642
739, 56, 1650
752, -43, 1606
724, -94, 1435
717, -82, 1304
748, -65, 1234
803, -90, 1244
831, -132, 1302
831, -132, 1302
798, -136, 1264
731, -79, 1126
653, -61, 980
564, -135, 923
471, -212, 923
377, -252, 866
256, -267, 852
145, -251, 854
145, -251, 854
30, -285, 805
-85, -343, 904
-214, -408, 944
-359, -412, 999
-461, -395, 965
-518, -442, 966
-554, -511, 993
-560, -520, 1034
-543, -479, 968
-,-,-
-374, -123, 329
-395, -182, 241
-373, -228, 158
-365, -315, 197
-358, -377, 250
-368, -444, 280
-394, -508, 325
-439, -489, 306
-452, -407, 319
-417, -359, 420
-381, -367, 541
-362, -400, 626
-335, -343, 626
-272, -271, 590
-272, -271, 590
-172, -218, 807
-46, -276, 929
15, -295, 1040
100, -230, 997
210, -136, 1081
330, -87, 1217
451, -77, 1361
541, -48, 1400
605, -3, 1456
605, -3, 1456
676, 50, 1523
727, 101, 1558
767, 35, 1684
784, -52, 1686
762, -47, 1511
762, -47, 1511
745, -41, 1336
739, -72, 1280
740, -169, 1335
737, -262, 1323
694, -223, 1196
609, -145, 1023
510, -165, 942
436, -218, 906
394, -302, 868
394, -302, 868
325, -319, 907
254, -270, 945
201, -228, 895
156, -213, 864
122, -232, 912
77, -271, 986
21, -317, 1016
21, -317, 1016
-56, -329, 933
-146, -307, 928
-242, -358, 971
-320, -379, 958
-377, -428, 954
-407, -489, 978
-419, -527, 1017
-391, -465, 1072
-,-,-
-341, -22, 398
-340, -128, 348
-356, -240, 215
-381, -308, 152
-380, -361, 187
-358, -430, 189
-347, -483, 242
-373, -530, 294
-422, -520, 382
-432, -427, 403
-402, -315, 444
-352, -256, 556
-316, -253, 690
-316, -253, 690
-255, -277, 818
-154, -184, 901
-58, -111, 1036
-16, -70, 1130
0, -14, 1110
56, 30, 1065
177, 25, 1189
177, 25, 1189
277, 30, 1369
373, 67, 1461
473, 128, 1454
560, 247, 1447
629, 303, 1492
651, 268, 1465
651, 268, 1465
649, 122, 1450
612, -3, 1353
588, -51, 1229
562, -56, 1153
541, -68, 1109
543, -56, 1083
565, -42, 1069
565, -42, 1069
588, -58, 1038
586, -56, 1027
552, -62, 1000
504, -109, 950
462, -149, 945
420, -155, 951
372, -171, 991
372, -171, 991
321, -223, 1007
254, -256, 1041
182, -259, 1065
103, -293, 1065
-12, -324, 1008
-125, -348, 1001
-218, -363, 1039
-290, -354, 1053
-346, -361, 978
-383, -374, 960
-386, -383, 991
-344, -369, 1061
-289, -360, 1106
-229, -360, 1108
-192, -360, 1104
-,-,-
-249, -179, 437
-274, -290, 346
-310, -440, 301
-359, -589, 360
-359, -589, 360
-397, -620, 430
-404, -566, 461
-396, -469, 473
-366, -393, 561
-329, -391, 742
-283, -394, 851
-227, -299, 829
-153, -210, 817
-79, -155, 914
-19, -135, 989
1, -51, 942
1, -51, 942
63, 13, 1033
147, -20, 1305
235, 18, 1481
350, 173, 1430
350, 173, 1430
439, 327, 1405
507, 414, 1431
547, 364, 1448
579, 259, 1451
625, 228, 1352
663, 197, 1309
685, 173, 1284
685, 173, 1284
694, 128, 1302
680, 40, 1290
646, -26, 1231
592, -51, 1161
528, -75, 1059
458, -73, 1028
400, -86, 994
400, -86, 994
343, -105, 950
284, -130, 880
228, -125, 900
190, -118, 951
168, -143, 952
130, -173, 954
85, -183, 980
85, -183, 980
24, -195, 1033
-69, -214, 991
-168, -263, 975
-279, -344, 946
-378, -457, 945
-427, -571, 1015
-437, -654, 1128
-423, -666, 1171
-,-,-
-346, -194, 548
-346, -194, 548
-347, -360, 553
-389, -490, 374
-445, -549, 317
-463, -575, 382
-487, -582, 455
-498, -533, 457
-442, -469, 455
-326, -416, 547
-227, -408, 720
-200, -374, 793
-194, -326, 681
-105, -286, 713
9, -203, 902
9, -203, 902
116, -164, 1048
199, -153, 1131
301, -89, 1158
408, -24, 1227
500, 26, 1363
583, 56, 1461
583, 56, 1461
636, 77, 1396
672, 95, 1382
732, 94, 1337
766, 120, 1323
790, 77, 1394
790, 77, 1394
776, 12, 1326
776, -34, 1215
781, -83, 1185
787, -129, 1215
776, -146, 1198
759, -160, 1135
731, -200, 1101
665, -188, 1077
665, -188, 1077
581, -202, 937
495, -216, 879
426, -232, 852
342, -233, 858
271, -218, 856
204, -217, 854
156, -200, 921
86, -240, 923
86, -240, 923
-11, -307, 960
-136, -390, 992
-259, -425, 1009
-357, -418, 972
-404, -411, 961
-396, -431, 988
-341, -446, 1044
-283, -434, 1118
-,-,-
-262, -92, 496
-285, -151, 340
-304, -227, 197
-336, -318, 188
-357, -410, 277
-350, -503, 346
-342, -545, 385
-374, -516, 402
-402, -437, 484
-385, -339, 547
-329, -301, 606
-329, -301, 606
-284, -266, 655
-245, -257, 714
-216, -276, 771
-182, -234, 813
-106, -184, 844
17, -136, 971
95, -86, 1168
130, -52, 1276
210, -21, 1240
317, -21, 1276
317, 11, 1276
392, 34, 1372
450, 41, 1453
535, 81, 1433
594, 131, 1362
631, 100, 1315
631, 100, 1315
706, 72, 1269
778, 27, 1344
819, -44, 1413
803, -108, 1399
771, -154, 1307
722, -188, 1193
656, -208, 1124
597, -208, 1057
541, -207, 938
541, -207, 938
489, -199, 886
449, -237, 932
398, -297, 933
314, -294, 869
224, -280, 843
141, -288, 844
80, -275, 960
80, -275, 960
54, -314, 992
12, -385, 1045
-69, -412, 1060
-171, -390, 1008
-264, -375, 995
-328, -376, 988
-357, -455, 985
-369, -530, 1005
-358, -534, 1057
-330, -490, 1084
-,-,-
-335, -236, 291
-380, -338, 175
-397, -457, 146
-407, -553, 181
-404, -556, 190
-395, -533, 220
-403, -499, 290
-412, -452, 346
-378, -369, 409
-313, -327, 524
-244, -353, 754
